1044,2013,11405492,3,12,0,0,0,1,2013,0,2,1,4,9,18,0,12,12,cluster0
1045,2013,11554351,18,1,0,0,3,0,2006,0,1,0,8,0,12,0,1,12,cluster0
1047,2012,10640531,10,5,0,0,2,1,2001,0,1,10,1,0,1,0,16,20,cluster0
1049,2013,10967236,10,5,0,0,1,1,2000,0,1,10,1,0,12,0,12,12,cluster0
1051,2013,11881117,3,3,9,0,1,1,2013,0,1,1,3,0,16,0,0,15,cluster0
1053,2012,10377317,0,8,0,0,0,1,2008,0,1,10,1,0,12,0,12,12,cluster0
1058,2013,11070040,3,3,4,0,2,1,2006,0,1,1,4,0,12,0,12,12,cluster0
1059,2012,10141221,20,20,2,0,2,1,2011,0,1,10,1,0,12,0,12,12,cluster0
1060,2013,11191164,10,5,2,0,0,1,2008,0,4,10,1,0,12,0,12,12,cluster0
1062,2012,10352474,3,3,0,0,3,1,2011,0,1,1,9,0,12,0,12,12,cluster0
1065,2013,11465359,0,0,4,0,0,1,2008,0,1,10,1,0,12,0,12,12,cluster0
1066,2013,11589717,0,8,0,0,3,1,2001,0,1,10,1,9,11,0,12,20,cluster0
1067,2012,10304626,0,0,3,0,1,1,2009,0,1,10,1,0,12,0,12,12,cluster0
1068,2013,11240730,8,5,0,0,1,1,1989,0,2,12,8,3,8,0,12,12,cluster0
1069,2013,11546211,7,12,3,0,7,1,2013,0,1,1,2,9,15,0,12,0,cluster0
1070,2012,10486420,10,14,7,0,0,1,2002,0,1,10,1,0,16,0,12,12,cluster0
1075,2012,10045364,10,5,0,0,0,1,2006,0,1,10,1,0,12,0,12,12,cluster0
1077,2013,11639701,3,21,0,0,6,1,1973,0,2,1,2,0,12,0,12,0,cluster0
1079,2012,10039522,14,14,5,0,2,1,2002,0,1,1,2,0,10,0,12,12,cluster0
1080,2012,10935481,0,14,1,0,2,1,2001,0,1,10,7,0,12,0,12,12,cluster0
1081,2013,11141564,10,5,2,0,1,1,2011,0,1,10,2,0,12,0,12,12,cluster0
1084,2012,10223032,9,5,0,0,1,1,1998,0,1,12,4,0,2,0,12,12,cluster0
1085,2012,10170003,6,5,0,0,2,1,1994,0,2,10,7,0,1,0,12,15,cluster0
1086,2013,11254546,3,3,11,0,2,1,2007,0,1,1,8,0,16,0,1,7,cluster0
1087,2012,10450418,9,5,0,0,6,1,2011,0,1,12,3,0,5,0,12,12,cluster0
1089,2013,11127332,11,8,5,0,3,1,2002,0,2,10,1,0,10,0,4,12,cluster0
1090,2013,11469599,3,3,9,0,2,1,2007,0,1,1,4,0,1,0,14,12,cluster0
1091,2013,11126372,0,8,0,0,3,1,2010,0,1,10,1,0,12,0,12,12,cluster0
1094,2013,11309411,3,3,0,0,1,1,1988,0,1,1,9,0,17,0,12,7,cluster0
1095,2013,11062757,15,8,6,0,1,1,2000,0,0,10,1,0,12,0,12,12,cluster0
1098,2012,10556821,0,8,0,0,2,1,2008,0,2,10,1,0,2,0,12,12,cluster0
1099,2013,11624395,0,0,5,0,7,1,2002,0,1,10,1,0,10,0,5,12,cluster0
1100,2013,12125961,8,5,0,0,2,1,1987,0,1,0,7,0,19,0,1,7,cluster0
1101,2012,10293353,3,3,0,0,2,1,2002,0,1,1,9,9,11,0,12,12,cluster0
1105,2012,10706011,4,5,3,0,1,1,2012,0,1,10,1,0,5,0,17,12,cluster0
1106,2013,11209280,17,11,4,0,3,0,2013,0,2,0,1,0,16,0,12,0,cluster0
1109,2012,10049239,0,0,1,0,0,1,2001,0,1,10,7,0,12,0,12,12,cluster0
1110,2012,10363987,3,3,7,0,1,1,2007,0,1,1,3,0,17,0,16,12,cluster0
1111,2013,11359338,3,3,0,0,1,1,2011,0,2,12,7,0,17,0,12,12,cluster0
1112,2012,9987996,4,6,0,0,2,1,2001,0,9,10,1,0,12,0,12,12,cluster0
1115,2013,11185089,0,8,3,0,2,1,2001,0,1,10,1,0,5,0,12,12,cluster0
1116,2013,10838300,0,8,0,0,0,1,2005,0,1,10,1,9,11,0,12,12,cluster0
1118,2013,11147158,3,3,13,0,2,1,2009,0,1,1,9,0,17,0,12,0,cluster0
1120,2012,10261172,3,3,1,0,4,1,2007,0,1,1,3,0,17,0,-1,12,cluster0
1121,2013,11751077,0,4,3,0,7,1,2000,0,1,10,1,9,18,0,12,0,cluster0
1122,2012,10422181,11,8,0,0,3,1,2011,0,1,10,1,0,4,0,12,12,cluster0
1123,2013,11080633,7,2,0,0,2,1,2013,0,1,1,4,0,17,0,12,12,cluster0
1124,2013,11290141,3,3,0,0,1,1,2013,0,1,1,8,0,14,0,12,7,cluster0
1125,2013,11009908,0,0,1,0,2,1,1999,0,1,10,1,0,5,9,18,12,cluster0
1126,2012,10330004,16,16,2,0,0,0,2011,0,2,0,3,0,12,0,12,12,cluster0
1129,2012,11123055,12,8,16,0,3,1,2004,0,1,10,1,3,7,0,5,12,cluster0
1130,2013,11444438,10,16,0,0,3,1,2012,0,3,10,1,0,12,0,12,12,cluster0
1131,2012,10639610,15,1,12,0,0,0,1998,0,0,0,4,0,12,0,12,12,cluster0
1134,2013,11150201,4,4,0,0,0,1,2010,0,3,10,1,0,12,0,12,0,cluster0
1135,2013,10900401,4,6,1,0,3,1,2012,0,1,10,5,0,4,0,12,12,cluster0
1137,2013,11375675,0,0,0,0,3,1,2003,0,1,10,1,9,11,0,12,12,cluster0
1138,2013,11249161,3,3,0,0,3,1,2006,0,1,1,6,0,12,0,12,12,cluster0
1139,2012,10521546,5,5,1,0,7,1,2002,0,1,10,3,0,20,0,12,12,cluster0
1140,2012,10132107,3,3,4,0,3,1,2006,0,1,1,3,0,1,3,20,12,cluster0
1146,2012,10700129,10,5,0,0,3,1,2000,0,2,10,1,0,1,9,18,12,cluster0
1149,2012,10422321,3,3,0,0,2,1,1988,0,1,1,2,0,1,0,12,12,cluster0
1150,2012,10220761,11,0,7,0,3,1,2002,0,1,10,1,0,16,0,12,12,cluster0
1151,2013,11301537,3,2,0,0,0,1,1982,0,1,1,4,0,12,0,12,0,cluster0
1152,2013,11069635,0,0,0,0,2,1,2002,0,1,10,1,0,12,0,12,12,cluster0
1153,2013,11096639,0,8,0,0,7,1,2003,0,1,10,1,0,2,0,12,12,cluster0
1156,2012,10086210,0,0,0,0,1,1,2003,0,1,10,1,0,0,0,4,12,cluster0
1160,2013,11582246,0,0,4,0,0,1,2004,0,1,10,1,0,12,0,12,12,cluster0
1161,2013,11306621,15,8,3,0,6,1,2011,0,1,10,1,0,-1,0,12,12,cluster0
1163,2013,11399416,3,3,0,0,1,1,2009,0,1,1,3,0,12,0,12,0,cluster0
1165,2013,11630135,3,3,0,0,3,1,2013,0,1,1,3,9,7,0,17,0,cluster0
1166,2012,10456137,19,4,5,0,6,1,2003,0,1,10,1,3,8,0,12,12,cluster0
1167,2012,10268597,5,17,0,0,2,0,2011,0,2,0,3,9,11,0,12,12,cluster0
1170,2012,10487585,10,5,0,0,3,1,1998,0,1,10,7,0,-1,0,12,12,cluster0
1171,2013,11573679,20,20,4,0,0,1,2013,0,1,10,1,0,12,0,12,0,cluster0
1173,2012,10315085,0,4,0,0,0,1,2010,0,2,10,1,0,12,0,12,12,cluster0
1174,2012,10748146,3,3,13,0,2,1,2007,0,1,1,7,3,8,0,0,15,cluster0
1175,2013,11607594,10,13,10,0,1,1,2007,0,1,10,1,0,4,0,12,12,cluster0
1177,2012,10039253,13,0,5,0,2,1,2004,0,1,10,1,0,12,0,12,12,cluster0
1183,2013,11366977,7,2,3,0,2,1,2009,0,1,1,7,0,17,0,1,12,cluster0
1184,2012,10386076,1,1,1,0,1,0,2002,0,1,0,3,0,14,0,12,12,cluster0
1186,2013,10945331,11,8,3,0,1,1,1998,0,1,10,1,0,5,0,12,12,cluster0
1187,2013,11163841,10,13,0,0,0,1,2005,0,1,10,1,0,2,0,12,12,cluster0
1188,2013,11565397,3,3,0,0,2,1,2013,0,1,1,2,0,12,0,12,0,cluster0
1190,2013,11531477,13,0,0,0,2,1,2004,0,1,10,1,0,4,9,18,12,cluster0
1196,2013,11536543,9,5,7,0,3,1,1993,0,1,12,4,0,16,0,12,12,cluster0
1199,2012,10335343,3,3,0,0,0,1,2009,0,1,1,3,0,12,0,12,12,cluster0
1200,2012,10553666,3,3,0,0,3,1,1986,0,1,1,2,0,12,0,12,12,cluster0
1202,2012,10266132,9,5,-1,0,1,1,2006,0,1,0,7,0,1,0,16,6,cluster0
1203,2012,10015634,0,5,2,0,0,1,2001,0,2,10,1,0,12,0,12,12,cluster0
1204,2012,10132376,11,0,0,0,1,1,2007,0,2,10,1,0,2,0,12,12,cluster0
1206,2013,11361494,0,4,6,0,2,1,2008,0,0,10,1,0,12,0,12,12,cluster0
1207,2012,10089111,9,14,3,0,1,1,2008,0,2,10,4,0,12,0,12,12,cluster0
1208,2013,11677990,7,12,0,0,0,1,2005,0,1,1,4,0,17,0,12,0,cluster0
1209,2013,10906575,10,5,9,0,0,1,2012,0,1,10,1,0,14,0,13,12,cluster0
1212,2013,11129488,10,5,2,0,0,1,2006,0,3,10,1,0,12,0,12,12,cluster0
1213,2012,10325095,10,13,2,0,5,1,2006,0,1,10,1,0,12,0,12,12,cluster0
1214,2012,10679516,3,3,4,0,4,1,2006,0,1,1,2,0,12,0,12,12,cluster0
1217,2012,10646386,9,5,0,0,0,1,2009,0,1,0,7,9,11,0,12,12,cluster0
1224,2012,10898755,3,3,0,0,0,1,2012,0,1,1,3,0,17,0,12,12,cluster0
1225,2012,10687826,0,8,1,0,1,1,2000,0,2,10,1,0,1,0,12,12,cluster0
1228,2013,11610488,0,8,0,0,2,1,2005,0,1,10,1,0,12,0,12,6,cluster0
1229,2012,10146663,10,5,4,0,2,1,2008,0,9,10,1,9,18,0,12,12,cluster0
1231,2013,11600358,0,0,5,0,0,1,2001,0,1,10,1,0,10,0,12,12,cluster0
1232,2012,10147677,3,3,0,0,0,1,1971,0,1,1,3,0,2,0,12,12,cluster0
1235,2012,10978250,3,3,10,0,3,1,1995,0,1,1,3,0,4,0,12,12,cluster0
1238,2012,10596754,15,8,0,0,1,1,2005,0,1,10,1,0,12,0,12,12,cluster0
1239,2012,10583551,3,3,0,0,0,1,2010,0,1,1,3,0,17,0,12,0,cluster0
1241,2012,11055441,9,5,3,0,1,1,2005,0,3,0,7,0,17,9,18,0,cluster0
1242,2013,11537458,3,3,0,0,1,1,2006,0,1,1,8,9,7,0,12,12,cluster0
1243,2012,10131224,3,2,3,0,1,1,2003,0,1,1,2,0,5,0,12,12,cluster0
1245,2012,10773052,0,0,5,0,6,1,2001,0,1,10,1,0,10,0,12,12,cluster0
1246,2013,11496294,19,0,0,0,0,1,1999,0,2,10,1,9,11,0,12,12,cluster0
1247,2013,11417194,3,3,-1,0,6,1,2012,0,1,1,3,9,18,0,12,0,cluster0
1248,2013,11411272,4,6,9,0,2,1,2010,0,4,10,1,0,14,0,12,12,cluster0
1249,2012,10437629,3,3,0,0,3,1,1997,0,1,1,2,0,16,0,12,12,cluster0
1250,2012,10098573,0,5,0,0,2,1,2005,0,1,10,7,0,4,0,12,12,cluster0
1254,2012,10374726,1,1,4,0,2,0,2006,0,1,0,3,0,4,0,4,12,cluster0
1255,2012,10102654,4,6,10,0,3,1,2010,0,1,10,5,0,4,0,12,12,cluster0
1256,2013,11565922,3,3,0,0,2,1,2007,0,1,1,3,0,4,0,17,0,cluster0
1257,2013,11191504,3,3,0,0,2,1,1984,0,1,1,3,9,11,0,12,12,cluster0
1258,2013,11360616,0,0,4,0,2,1,2002,0,2,10,1,0,2,0,4,12,cluster0
1259,2012,10114223,10,5,2,0,3,1,2001,0,1,10,1,0,12,0,12,12,cluster0
1262,2013,11470261,9,14,0,0,2,23,2013,0,1,0,1,0,12,0,12,12,cluster0
1263,2013,11158140,11,8,5,0,0,1,2001,0,1,10,1,0,10,0,12,12,cluster0
1264,2012,10122790,0,0,0,0,3,1,2002,0,1,10,1,0,14,0,-1,15,cluster0
1266,2013,11262078,10,5,0,0,1,1,2002,0,1,10,1,0,1,0,12,12,cluster0
1269,2013,11173195,15,4,0,0,3,0,2007,0,1,0,3,3,15,0,12,12,cluster0
1270,2013,11072942,2,1,6,0,0,0,1998,0,0,0,7,0,12,0,12,12,cluster0
1272,2012,10453029,3,3,0,0,1,1,2009,0,1,1,8,0,12,0,12,12,cluster0
1273,2013,11376102,3,3,4,0,5,1,2007,0,1,1,9,0,12,0,12,7,cluster0
1276,2013,11484831,7,12,0,0,0,1,2012,0,1,1,4,0,12,0,12,0,cluster0
1278,2012,10187941,7,2,0,0,2,1,2005,0,1,1,5,0,13,0,12,12,cluster0
1280,2012,10441374,3,3,0,0,1,1,2005,0,1,1,4,0,17,0,12,12,cluster0
1281,2012,10765893,3,3,0,0,2,1,2012,0,1,1,2,0,12,0,12,15,cluster0
1283,2013,11194431,0,0,2,0,1,1,2006,0,1,10,1,0,12,0,12,12,cluster0
1284,2013,11391646,3,3,0,0,2,1,2011,0,1,1,3,0,12,0,12,12,cluster0
1287,2012,10392838,15,1,0,0,2,0,2002,0,1,0,1,0,12,0,12,0,cluster0
1292,2013,11091962,3,3,0,0,1,1,2001,0,1,1,2,0,12,0,12,12,cluster0
1293,2013,10912416,6,5,2,0,1,1,2008,0,2,12,3,0,12,0,12,12,cluster0
1294,2013,11370880,3,3,0,0,3,1,2009,0,1,1,9,0,12,0,12,12,cluster0
1298,2013,11365205,11,5,0,0,1,1,1998,0,14,10,1,0,2,0,12,12,cluster0
1301,2012,10649923,0,8,0,0,3,1,2006,0,3,10,1,0,12,0,12,12,cluster0
1303,2013,11484359,7,12,0,0,3,1,2001,0,1,1,4,0,12,0,12,12,cluster0
1304,2012,10700977,8,14,0,0,3,1,2012,0,2,12,5,0,1,0,14,12,cluster0
1310,2013,11462844,9,5,11,0,1,23,2013,0,1,0,1,0,5,0,12,12,cluster0
1312,2012,10269560,1,18,0,0,2,0,1998,0,3,0,1,0,12,0,12,12,cluster0
1313,2012,10693938,0,8,0,0,0,1,2006,0,1,10,1,9,12,0,12,12,cluster0
1317,2013,11173461,11,8,0,0,2,1,2001,0,1,10,1,0,12,0,12,12,cluster0
1319,2013,10941572,12,1,6,0,1,0,2005,0,0,0,5,0,12,0,12,12,cluster0
1320,2012,10195804,9,5,0,0,5,1,2004,0,2,0,7,0,4,0,12,12,cluster0
1321,2013,10806981,0,8,3,0,1,1,2003,0,1,10,1,0,22,0,12,12,cluster0
1322,2013,10783685,10,5,0,0,1,1,2000,0,4,10,1,9,18,0,12,12,cluster0
1325,2013,11429583,0,4,0,0,3,1,2009,0,2,10,1,3,8,0,12,12,cluster0
1327,2013,11540200,10,5,0,0,0,1,2003,0,8,10,1,0,12,0,12,12,cluster0
1328,2013,10956132,9,5,3,0,4,1,2004,0,1,0,7,0,12,0,12,12,cluster0
1330,2013,10896641,4,6,0,0,0,1,2007,0,4,10,1,0,5,0,12,12,cluster0
1331,2012,10388674,3,3,0,0,0,1,2009,0,1,1,3,0,2,0,12,12,cluster0
1332,2013,11121776,1,1,3,0,5,0,1996,0,1,0,7,0,12,0,12,12,cluster0
1334,2013,11600939,15,1,6,0,0,0,1987,0,0,0,3,0,12,0,12,12,cluster0
1338,2012,10706028,15,8,0,0,1,1,2010,0,1,10,1,0,12,0,12,12,cluster0
1339,2013,11517795,3,3,9,0,2,1,2009,0,1,1,2,0,17,0,14,0,cluster0
1340,2012,10699763,11,16,0,0,2,1,2012,0,1,10,1,9,11,0,12,12,cluster0
1342,2012,10452963,3,2,0,0,0,1,2011,0,1,1,6,0,12,0,12,12,cluster0
1344,2013,11547676,10,5,4,0,0,1,2011,0,1,10,1,0,17,0,2,12,cluster0
1347,2013,11606884,3,3,0,0,6,1,2012,0,1,1,6,0,12,0,-1,12,cluster0
1348,2012,10401767,6,5,9,0,3,1,1994,0,1,12,8,0,16,0,12,12,cluster0
1349,2013,11268667,3,3,0,0,0,1,2005,0,1,1,3,0,4,0,12,15,cluster0
1350,2012,10320777,17,11,5,0,3,0,2012,0,1,0,3,0,10,0,12,12,cluster0
1351,2012,10160367,3,3,0,0,3,1,2008,0,1,1,4,0,12,0,12,12,cluster0
1354,2013,11007627,0,8,0,0,0,1,2000,0,1,10,1,0,12,0,12,12,cluster0
1356,2012,10382763,0,8,0,0,3,1,1999,0,1,10,7,0,12,0,12,12,cluster0
1357,2013,11303274,5,1,1,0,6,0,2013,0,4,0,3,0,20,0,12,12,cluster0
1358,2013,11409655,18,1,0,0,2,0,2007,0,1,0,5,0,12,0,12,0,cluster0
1362,2013,11425955,11,0,11,0,2,1,1998,0,1,10,1,0,12,0,12,12,cluster0
1363,2013,11301964,3,3,0,0,1,1,2012,0,1,1,9,0,1,0,12,12,cluster0
1364,2013,11559256,12,1,0,0,3,0,2012,0,1,0,2,0,14,0,5,12,cluster0
1368,2013,11282593,3,3,0,0,0,1,2003,0,1,1,4,0,17,0,1,12,cluster0
1369,2013,11285643,1,1,2,0,0,0,2014,0,1,0,1,0,12,0,12,7,cluster0
1370,2012,10170352,3,3,0,0,2,1,2003,0,1,1,9,3,8,0,12,12,cluster0
1372,2012,10649216,3,3,3,0,1,1,2010,0,1,1,6,0,5,0,12,12,cluster0
1373,2013,11225671,3,3,0,0,2,1,2009,0,1,1,4,9,18,0,12,12,cluster0
1374,2012,10260172,10,5,11,0,4,1,2000,0,3,10,1,0,17,0,12,12,cluster0
1376,2012,10596796,4,6,0,0,2,1,2010,0,1,10,1,0,4,0,12,12,cluster0
1377,2013,11220915,3,3,9,0,1,1,2009,0,2,1,9,0,14,0,17,0,cluster0
1378,2013,11635954,3,3,0,0,3,1,2012,0,1,1,8,0,4,0,17,0,cluster0
1379,2013,11903442,9,5,4,0,1,1,2004,0,1,0,7,0,12,0,12,0,cluster0
1382,2013,11277927,5,5,2,0,3,1,2011,0,2,10,8,0,12,0,12,12,cluster0
1396,2012,10228129,13,0,0,0,2,1,2000,0,1,10,1,0,17,0,-1,20,cluster0
1397,2013,11476309,3,12,0,0,1,1,2013,0,1,1,4,0,14,0,12,12,cluster0
1402,2013,11200164,1,1,0,0,0,0,2011,0,1,0,3,0,12,0,12,12,cluster0
1405,2012,10595049,0,8,0,0,2,1,2000,0,1,10,7,0,17,0,12,12,cluster0
1408,2012,10584596,3,3,0,0,1,1,2009,0,1,1,4,9,12,0,-1,12,cluster0
1411,2013,11307839,15,1,6,0,3,0,1995,0,0,0,4,0,12,0,12,12,cluster0
1414,2012,10116693,4,6,0,0,0,1,2010,0,2,10,1,0,12,0,12,12,cluster0
1415,2012,10611973,3,2,0,0,2,1,2009,0,1,1,6,0,17,0,18,0,cluster0
1416,2013,11176480,15,1,0,0,1,0,1995,0,1,0,4,0,12,0,12,12,cluster0
1417,2013,11563159,7,2,0,0,2,1,2014,0,1,1,6,0,12,0,12,12,cluster0
1418,2013,11202277,3,3,0,0,6,1,2008,0,1,1,3,9,11,0,12,12,cluster0
1420,2013,11298693,3,3,0,0,0,1,2006,0,1,1,3,0,17,0,12,0,cluster0
1421,2012,10683578,0,4,6,0,6,1,2005,0,0,10,1,0,12,0,12,12,cluster0
1422,2012,10323890,0,0,0,0,0,1,2002,0,1,10,7,0,12,0,12,12,cluster0
1423,2012,10337354,3,3,0,0,3,1,2007,0,1,1,7,9,11,0,12,20,cluster0
1424,2012,10307055,10,5,5,0,3,1,2005,0,1,10,1,0,4,0,10,7,cluster0
1425,2013,11285294,1,1,0,0,1,0,2006,0,1,0,4,0,16,0,12,12,cluster0
1427,2013,11179782,10,5,0,0,0,1,2005,0,12,10,1,0,12,0,12,15,cluster0
1428,2013,11540158,11,4,14,0,4,1,2009,0,1,10,1,0,20,0,12,12,cluster0
1430,2013,10839174,0,8,0,0,6,1,2011,0,1,10,1,0,12,0,12,12,cluster0
1431,2013,11426943,4,6,16,0,3,1,2011,0,1,10,5,0,4,0,12,12,cluster0
1434,2013,11362589,1,1,0,0,3,0,1995,0,1,0,2,0,5,0,16,12,cluster0
1437,2012,10300139,10,5,4,0,1,1,2001,0,2,10,1,0,12,0,12,12,cluster0
1440,2013,11152307,0,0,0,0,1,1,2005,0,1,10,1,0,12,0,12,12,cluster0
1442,2012,10598903,1,1,0,0,0,0,2005,0,1,0,4,0,12,0,12,0,cluster0
1444,2013,11281536,8,5,0,0,0,1,2009,0,2,10,4,0,17,0,0,7,cluster0
1446,2013,10958630,13,4,0,0,2,1,2009,0,1,10,1,9,18,0,12,12,cluster0
1447,2012,10299864,3,3,0,0,1,1,2008,0,1,1,9,9,11,0,12,12,cluster0
1451,2013,11781466,6,5,0,0,2,1,2011,0,1,10,4,0,1,0,0,15,cluster0
1452,2013,10918354,11,5,0,0,1,1,1999,0,1,10,1,0,5,9,18,0,cluster0
1453,2012,10537473,17,11,2,0,3,0,2010,0,2,0,6,0,12,0,12,12,cluster0
1457,2012,10642065,5,5,3,0,2,1,2007,0,1,10,5,0,20,3,7,12,cluster0
1459,2013,10931135,0,4,4,0,0,1,2005,0,1,10,1,0,1,9,18,12,cluster0
1461,2012,10410316,10,5,0,0,0,1,1998,0,1,10,1,0,2,0,14,12,cluster0
1464,2013,11493853,0,4,0,0,0,1,2009,0,1,10,1,0,2,0,17,12,cluster0
1465,2013,11224574,0,8,2,0,7,1,2005,0,1,10,1,0,12,0,12,12,cluster0
1467,2012,10268380,10,5,3,0,3,1,2009,0,3,10,1,0,-1,0,12,12,cluster0
1468,2012,10411896,3,3,0,0,1,1,1999,0,1,1,9,0,12,0,12,12,cluster0
1472,2013,11208336,0,19,0,0,2,1,2003,0,2,10,1,0,12,0,12,12,cluster0
1473,2013,11355610,3,3,0,0,1,1,1987,0,1,1,4,9,11,0,12,12,cluster0
1474,2013,11370565,10,5,3,0,7,1,2008,0,1,10,1,0,12,0,12,12,cluster0
1477,2013,11126627,0,8,0,0,2,1,2010,0,1,10,1,0,12,0,12,12,cluster0
1478,2012,10188735,3,3,0,0,0,1,1995,0,1,1,3,0,12,0,12,12,cluster0
1480,2012,10307994,3,3,0,0,1,1,2009,0,1,1,9,9,11,0,12,12,cluster0
1481,2012,10005328,2,0,0,0,2,1,2006,0,1,10,1,0,13,0,1,12,cluster0
1482,2013,11261715,0,1,3,0,3,0,2005,0,2,0,5,9,12,0,12,12,cluster0
1485,2012,10679515,3,3,0,0,4,1,2002,0,1,1,2,0,4,0,12,12,cluster0
1489,2013,11387088,9,14,0,0,6,1,2013,0,1,12,4,0,4,0,12,12,cluster0
1490,2013,11146600,3,3,4,0,1,1,2004,0,1,1,3,0,12,0,12,0,cluster0
1494,2013,10972598,11,8,0,0,2,1,2002,0,1,10,1,0,5,0,12,12,cluster0
1496,2013,11580384,18,1,2,0,2,0,1988,0,1,0,2,0,12,0,12,12,cluster0
1497,2013,11602036,10,5,1,0,3,1,2000,0,1,10,1,0,1,0,12,12,cluster0
1499,2012,11090386,0,13,0,0,1,1,2008,0,2,10,1,0,12,0,12,12,cluster0
1502,2012,10523327,15,8,0,0,2,1,2011,0,1,10,1,0,4,0,4,12,cluster0
1503,2012,10384166,3,3,0,0,1,1,2009,0,2,1,6,0,18,0,12,12,cluster0
1504,2012,10606827,3,3,0,0,0,1,2010,0,1,1,2,0,12,0,12,0,cluster0
1506,2013,11503493,10,5,5,0,0,1,2011,0,2,10,2,0,10,0,4,12,cluster0
1510,2012,10623545,4,6,0,0,0,1,2011,0,12,10,1,0,4,0,5,15,cluster0
1512,2012,10426261,3,3,11,0,2,1,2005,0,1,1,4,0,5,0,16,12,cluster0
1515,2012,10370816,3,3,12,0,2,1,2012,0,1,1,1,0,17,0,12,12,cluster0
1516,2012,10102686,11,0,0,0,4,1,2011,0,2,10,1,9,18,0,12,12,cluster0
1517,2013,11176453,3,2,3,0,4,1,2011,0,1,1,6,0,17,0,12,0,cluster0
1518,2013,11243515,0,8,5,0,5,1,2004,0,1,10,1,0,4,0,12,12,cluster0
1520,2012,10640151,3,3,0,0,2,1,2008,0,1,1,7,0,14,0,12,7,cluster0
1521,2012,10330078,3,3,0,0,3,1,2008,0,1,1,6,0,17,0,12,12,cluster0
1522,2013,11004340,10,5,3,0,5,1,2003,0,1,10,1,0,5,0,12,12,cluster0
1524,2013,11147481,0,8,3,0,7,1,2010,0,3,10,1,0,12,0,12,12,cluster0
1527,2013,11316588,0,0,0,0,2,1,2000,0,1,10,1,0,12,0,12,12,cluster0
1528,2013,11216771,3,3,0,0,0,1,2007,0,1,1,9,0,1,0,12,12,cluster0
1531,2013,11617740,13,4,0,0,3,1,2000,0,2,10,1,3,20,3,20,0,cluster0
1533,2012,10639172,0,8,3,0,6,1,2012,0,1,10,1,0,16,0,12,12,cluster0
1539,2013,11482167,17,11,7,0,2,0,2014,0,2,0,7,0,16,0,12,6,cluster0
1540,2013,11472657,4,6,0,0,0,1,2011,0,3,10,5,0,12,0,12,0,cluster0
1541,2012,10594096,3,3,0,0,1,1,2009,0,1,1,6,0,12,0,0,12,cluster0
1543,2012,10394293,0,0,4,0,2,1,2001,0,1,10,1,0,17,0,2,12,cluster0
1544,2013,11127950,0,8,10,0,2,1,2005,0,1,10,1,0,13,0,12,12,cluster0
1545,2012,10076256,0,0,0,0,2,1,2003,0,1,10,1,9,11,0,12,12,cluster0
1546,2013,11840891,7,12,0,0,1,1,2012,0,1,1,7,0,12,0,12,12,cluster0
1547,2013,11244191,13,4,5,0,3,1,2005,0,2,10,1,0,10,0,12,0,cluster0
1549,2012,10469546,9,5,0,0,0,1,2001,0,1,12,4,0,12,0,12,12,cluster0
1554,2012,11177937,0,8,0,0,3,1,2010,0,2,10,1,0,17,0,12,12,cluster0
1559,2013,11107744,2,8,4,0,1,1,1999,0,2,10,1,0,14,0,12,12,cluster0
1560,2013,11624958,0,0,5,0,3,1,2014,0,1,10,1,0,10,0,12,12,cluster0
1563,2013,11633528,0,8,0,0,0,1,1999,0,1,10,1,0,12,0,12,12,cluster0
1564,2012,11151051,0,5,7,0,2,1,2000,0,1,10,1,0,16,0,4,15,cluster0
1565,2013,11531667,15,4,0,0,3,1,2004,0,2,10,1,0,12,0,12,12,cluster0
1568,2013,11002727,0,8,0,0,1,1,2009,0,1,10,1,9,18,0,12,12,cluster0
1573,2013,11282365,0,8,1,0,6,1,2010,0,1,10,1,3,8,0,12,15,cluster0
1575,2013,11195513,15,8,0,0,2,1,2012,0,1,10,1,9,11,0,12,12,cluster0
1576,2013,11198374,3,3,0,0,0,1,2008,0,1,1,5,0,-1,0,17,12,cluster0
1579,2013,11273196,0,8,3,0,4,1,2004,0,2,10,1,0,20,0,12,12,cluster0
1581,2013,11472196,4,6,0,0,1,1,2006,0,4,10,1,0,5,0,4,12,cluster0
1584,2013,11275119,3,3,3,0,0,1,2007,0,1,1,9,0,5,0,4,12,cluster0
1587,2013,11255528,3,3,1,0,5,1,2005,0,1,1,9,9,21,0,12,12,cluster0
1588,2013,11463059,1,1,2,0,3,0,2008,0,2,0,5,0,12,0,12,12,cluster0
1591,2013,11238102,3,3,0,0,2,1,2012,0,1,1,6,0,4,0,12,12,cluster0
1592,2013,11454786,11,4,0,0,2,1,2005,0,11,10,1,0,17,0,12,0,cluster0
1593,2012,10293013,2,0,0,0,2,1,2002,0,1,10,1,0,12,0,12,12,cluster0
1594,2013,11423825,19,0,0,0,1,1,2012,0,1,10,1,0,4,0,4,15,cluster0
1597,2013,10949818,4,6,0,0,2,1,2008,0,3,10,1,0,12,0,12,12,cluster0
1600,2013,11258825,3,3,0,0,3,1,2003,0,1,1,9,9,11,0,12,12,cluster0
1601,2012,10261229,4,6,4,0,3,1,2007,0,1,10,1,3,8,0,12,12,cluster0
1603,2012,10995816,3,3,0,0,0,1,2000,0,1,1,9,0,-1,0,12,12,cluster0
1605,2012,10241264,3,3,0,0,0,1,2009,0,1,1,9,9,11,0,12,0,cluster0
